house_domain,lot_id,title,uf,lot_url,item_type_normalized,designer,attribution_strength,condition_tier,size_class,current_bid_brl,bid_count,est_resale_base,est_gross_margin_pct,signal,signal_reasons
marrakechantique.com.br,31069751,"MÓVEL- Um aparador com guarda louças, com  2 portas em madeira nobre. medindo: 75,5 x 125 x 43 cm. Em bom estado. Retirada Vital Brasil - Niterói.",RJ,https://marrakechantique.com.br/peca.asp?Id=31069751,aparador,,NONE,none,xl,150.0,0,1800.0,-1.0509,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
leiloesrbraga.com.br,31196488,BANCO MOCHO EM MADEIRA NOBRE DE ÉPOCA MEDINDO 36CM ALTURA 34CM DIAMETRO,,https://leiloesrbraga.com.br/peca.asp?Id=31196488,banco,,NONE,none,medium,150.0,0,162.0,-10.875,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
inaciodeabreuleiloes.com.br,30429943,"Antigo lustre com tulipa rendada na cor ambar, com corrente tripla e base feitas em alumínio pintado. A peça é ricamente trabalhada, a tulipa com desenhos em alto relevo e as correntes e a base também esculpidos desenhos. Peça da década de 60/70. Se encontra em bom estado de conservação. Altura Total: 74cm, Comprimento: 30cm, Diâmetro cúpula: 15,5cm, Peso: 1,3kg.",MG,https://inaciodeabreuleiloes.com.br/peca.asp?Id=30429943,luminaria_lustre,,NONE,none,medium,150.0,0,333.0,-2.3929,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
inaciodeabreuleiloes.com.br,30428503,"Antigo lustre do inicio do século XX, feito em bronze e cúpula de vidro bico de jaca. O item é rico em detalhes em alto relevo e está em bom estado de conservação. Alt total: 34cm; Alt cúpula: 14cm; Boca cúpula:11cm; Peso: 620g.",MG,https://inaciodeabreuleiloes.com.br/peca.asp?Id=30428503,luminaria_lustre,,NONE,none,medium,150.0,1,333.0,-2.3929,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
antiquariodutraqueimados.com.br,30936343,"LUSTRE - BRONZE: Bonito e diferente lustre antigo totalmente em bronze, com detalhes ornamentais e rosto de querubins, com fiação, capacidade para três lâmpadas, em forma de coroa, funcionando. Medidas: altura total: 80 cm e diâmetro: 40 cm.",RJ,https://antiquariodutraqueimados.com.br/peca.asp?Id=30936343,luminaria_lustre,,NONE,none,medium,150.0,0,333.0,-2.3929,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
aureaantiguidades.com.br,30308375,"Conjunto de o4 tulipas para lustres sendo: A) - Par em antigo vidro moldado e lapidado com folhas, flores e  bolinhas, borda sinuosa, med. 11 x 22,5 cm (D x A ), perfeitas , apresentando sòmente discretos bicados na base do encaixe; B) - par em antigo vidro formato bojudo, borda sinuosa, lapidada com flores e folhas. Uma deles com discreto bicado na base do encaixe.11 x 13,5 cm . TOTAL: 04 PEÇAS",,https://aureaantiguidades.com.br/peca.asp?Id=30308375,luminaria_lustre,,NONE,heavy,medium,150.0,0,333.0,-11.9167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
jvlleiloes.com.br,31131352,Lindo camelo porta drage em cristal frances.Comprimento 19cm,SP,https://jvlleiloes.com.br/peca.asp?Id=31131352,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
jvlleiloes.com.br,31126313,"Lindo par de tacas para drink em cristal levemente amarelado com simbolo do rockefeller center na comemoracao de 1930, selada e datata. EUA 1930",SP,https://jvlleiloes.com.br/peca.asp?Id=31126313,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
wattenleiloes.com.br,31024843,DUAS LINDAS TAÇAS DE CHAMPAGNE SAINT LOUIS. FRANÇA SÉC XIX - MEDIDA 10 CM.,,https://wattenleiloes.com.br/peca.asp?Id=31024843,outro,,NONE,none,medium,150.0,3,54.0,-18.7917,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
aguiamontebelense.com.br,30967869,"Pequena jarra em cristal facetado em ótimo estado. Medidas.: 17,5 x 13cm.",SP,https://aguiamontebelense.com.br/peca.asp?Id=30967869,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
aguiamontebelense.com.br,30965050,"Licoreira em cristal com decorações lapidadas à mão representando folhas e cachos de uvas. Ótimo estado. Medidas.: 26,5 x 12cm.",SP,https://aguiamontebelense.com.br/peca.asp?Id=30965050,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30952789,"Garrafa de cristal com trabalho a ouro e pequeno bicado na tampa. 29 cm altura. (Esse lote encontra-se em São Paulo, o frete é por conta do arrematante).",,https://casaamarelaleiloes.net.br/peca.asp?Id=30952789,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30952783,"Jarra para água, de cristal translucido, lapidação dedão. Apresenta lasca na borda. 14 x 21 cm altura. (Esse lote encontra-se em São Paulo, o frete é por conta do arrematante).",,https://casaamarelaleiloes.net.br/peca.asp?Id=30952783,cristal_vidro,,NONE,none,small,150.0,1,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
villamedicileiloes.com.br,31193289,"Seis copos baixos em grosso cristal europeu facetado. Altura: 9cm Diâmetro: 9,5cm",,https://villamedicileiloes.com.br/peca.asp?Id=31193289,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
evanioalvesleiloeiro.com.br,31146178,"Garrafa licoreira antiga em cristal, corpo bojudo com leve tonalidade esverdeada, decorada com delicados motivos florais gravados. Gargalo alongado com tampa original lapidada. Peça elegante de uso decorativo ou serviço. Mede 32cm.",RJ,https://evanioalvesleiloeiro.com.br/peca.asp?Id=31146178,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
evanioalvesleiloeiro.com.br,31146066,"Centro de mesa / cinzeiro em cristal Moser artístico espesso, de tonalidade fumê-violácea, corpo robusto com linhas orgânicas e bordas onduladas formando quatro suaves reentrâncias. Base quadrangular e cavidade central circular. Peça de design moderno, provavelmente produção europeia da segunda metade do século XX. Mede 17cm x 17cm.",RJ,https://evanioalvesleiloeiro.com.br/peca.asp?Id=31146066,mesa,,NONE,none,large,150.0,0,216.0,-6.8611,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30952796,"Licoreira de cristal translucido e lapidação estilo Sain Louis. (Sem a  tampa). 25 cm altura. (Esse lote encontra-se em São Paulo, o frete é por conta do arrematante).",,https://casaamarelaleiloes.net.br/peca.asp?Id=30952796,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rmgouvealeiloes.com.br,30844585,Bandeja de cristal boêmia. Lapidação extra. Medidas: 31cmx21cm.,SP,https://rmgouvealeiloes.com.br/peca.asp?Id=30844585,cristal_vidro,,NONE,none,small,150.0,1,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rmgouvealeiloes.com.br,30844546,Cristal Francês. Prato para petiscos em cristal com finíssima lapidação. Aproximadamente # cm de altura e 14cm de diâmetro. Séc. XIX.,SP,https://rmgouvealeiloes.com.br/peca.asp?Id=30844546,cristal_vidro,,NONE,none,small,150.0,1,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rmgouvealeiloes.com.br,30844520,"Atlantis. Cinzeiro em cristal português, com fina lapidação, apresenta sinais de uso. Aproximadamente 20cm de diâmetro. Séc. XX.",SP,https://rmgouvealeiloes.com.br/peca.asp?Id=30844520,cristal_vidro,,NONE,light,small,150.0,0,153.0,-5.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
villamedicileiloes.com.br,31193290,"Seis copos baixos em grosso cristal europeu facetado. Altura: 9cm Diâmetro: 9,5cm",,https://villamedicileiloes.com.br/peca.asp?Id=31193290,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
estiloantigoleiloes.com.br,30966705,"DÉCADA DE 50- Elegante Solifleur de MURANO ITALIANO, azul cobalto, interior de OPALINA branca ,com longa haste seguido de base bojuda, considerada umas das peças icones na decoração da época, fazendo par com as famosas garrafas de tampa de bola.Med. 29,5cm alt x 9cm larg",,https://estiloantigoleiloes.com.br/peca.asp?Id=30966705,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
shoppingdosantiquarios.lel.br,30910223,"Taça de vinho em cristal francês St. Louis na cor rubi. Medida: 19,5 cm.",,https://shoppingdosantiquarios.lel.br/peca.asp?Id=30910223,cristal_vidro,,NONE,none,small,150.0,1,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rosanavaleleiloes.com.br,30243471,"Garrafa para whisky em cristal europeu, transparente e lapidado, altura 25 cm.",RJ,https://rosanavaleleiloes.com.br/peca.asp?Id=30243471,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
plusartedecorleiloes.com.br,31234466,"Exuberante e antigo Bomboniere em cristal Europeu com exuberante lapidação e pega diferenciado , medindo 10cm x 8 cm  aproximadamente.",,https://plusartedecorleiloes.com.br/peca.asp?Id=31234466,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
antiguitati.com.br,31006850,"Val St Lambert -  par de tampas de garrafa, alt. 8,5 cm,  apresentam pequenos bicado no êmbolo, invisíveis quando na garrafa.",RJ,https://antiguitati.com.br/peca.asp?Id=31006850,outro,,NONE,heavy,medium,150.0,1,54.0,-74.3472,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
aureaantiguidades.com.br,30121583,"PAR de belíssimas petisqueiras em  robusto cristal translúcido, possivelmente francesas, formato  circular, tendo em relevo serpente tridimensional  circulando a peça.  Uma delas com discretíssimo bicado na borda interna da peça. Medindo base 13,5 cm diâmetro e 8 cm de altura. TOTAL: 02 PEÇAS",,https://aureaantiguidades.com.br/peca.asp?Id=30121583,cristal_vidro,,NONE,heavy,small,150.0,1,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
anamelloleiloeira.com.br,30952334,Centro de mesa/fruteira em cristal com lapidação. Em excelente estado. Medidas: 15.5 cm/altura x 22 cm/diâmetro.,RJ,https://anamelloleiloeira.com.br/peca.asp?Id=30952334,mesa,,NONE,none,large,150.0,0,216.0,-6.8611,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
prochicleiloes.com.br,31150356,Elegante garrafa licoreira em cristal double ricamente lapidado. Medindo 10cm de bojo x 32cm de altura.,,https://prochicleiloes.com.br/peca.asp?Id=31150356,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
leiloesrbraga.com.br,31116237,"BELO CACHEPÕ EM CRISTAL COM GRANDE TRABALHO DE LAPIDAÇÃO EM PERFEITO ESTADO MEDINDO 10CM ALTURA 11,5CM DIAMETRO",,https://leiloesrbraga.com.br/peca.asp?Id=31116237,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30996215,"RR Antiguidades Antigo par de pequenos floreiros em fino cristal Frances.  Dimensoes aproximadas: 6,0 cms de diametro x 16 cm de altura Pecas em otimo estado porem um deles com um imperceptivel bicado.  COD. 287J",,https://rrdeco.com.br/peca.asp?Id=30996215,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063885,"Antigo cj de 6 pequenos copos para shots e ou licor confeccionados em cristal vermelho. Pecas em cristal Hungaro de alta qualidade. Pecas estimadas da decada de 60.Dimensões aproximadas: alura de 5,0 cms x diametro de 4,0 cms. Pecas em otimo estado porem duas pecas com infimo defeito de fabricacao e um com imperceptivel bicadinho.   COD 8251",RJ,https://rrdeco.com.br/peca.asp?Id=31063885,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063756,"Belo antigo trio de tacas em cristal colorido liso com borda dourada em ouro 24kt. Pecas da decada de 70.  Dimensões aproximadas: 7,7 cms x 6,5 cms. Pecas em perfeito estado. COD 2702",RJ,https://rrdeco.com.br/peca.asp?Id=31063756,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063377,"Antiga petisqueira em cristal com 4 divisorias e mais uma na parte central para molhos etc. Peca com belissimos detalhes e possuem duas alcas laterais. Peca estimada da decada de 70. Peca assinada PRADO.    Dimensoes aproximadas: largura de 23,0 cms x comprimento de 35,0 cms x altura de 4,0 cms.  Peca em otimo estado porem com um imperceptivel bicado em uma das laterais.  COD. 6091",RJ,https://rrdeco.com.br/peca.asp?Id=31063377,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,31063175,"Antigo e raro galheteiro em demi cristal translucido. Peca de origem Italiana porem nao possui mais a etiqueta da manufatura. Peca estimada de meados do seculo XX. Dimensoes aproximadas de: altura de 14,5 cms. Peca em otimo estado. Peca nao apresenta mais as tampas porem eram usadas tampas de rolha de cortica. COD 7425",RJ,https://rrdeco.com.br/peca.asp?Id=31063175,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30177051,"RR Antiguidades   Antigo cinzeiro em bloco de cristal moldado translucido com belissimos detalhes na parte da base. Peca de origem Italiana.   Dimensoes  aproximadas de: diametro de 12,0 x altura de 2,6 cm.   Peca em perfeito estado.   COD. 10061",RJ,https://rrdeco.com.br/peca.asp?Id=30177051,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30876552,Saladeira de vidro moldado na tonalidade vermelho. Mede: 27 cm de diâmetro x 7 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=30876552,cristal_vidro,,NONE,none,small,150.0,1,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30918096,Grande travessa de vidro artístico em alto e baixo relevo decorado por flores e folhas. Mede: 38 cm de diâmetro (possui bicada),,https://casaamarelaleiloes.net.br/peca.asp?Id=30918096,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
casaamarelaleiloes.net.br,30918092,Travessa redonda de vidro artístico decorado por folhas. Mede: 32 cm de diâmetro x 3 cm de alt,,https://casaamarelaleiloes.net.br/peca.asp?Id=30918092,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
inaciodeabreuleiloes.com.br,30431478,"Antiga fruteira de vidro jateado com base de bronze. A peça está em  bom estado de conservação, com poucos sinais do tempo. Diâmetro: 23,5cm; Altura: 21,5cm; Comprimento do pé: 16cm;Peso: 1,5kg.",MG,https://inaciodeabreuleiloes.com.br/peca.asp?Id=30431478,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rosanavaleleiloes.com.br,31077433,"Garrafa em vidro com decoração dourada, altura total 40 cm.",RJ,https://rosanavaleleiloes.com.br/peca.asp?Id=31077433,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rosanavaleleiloes.com.br,31070444,"Garrafa em vidro transparente com gargalo em metal, altura total cm.",RJ,https://rosanavaleleiloes.com.br/peca.asp?Id=31070444,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
cb-leiloeiro.com.br,31162428,"MBP01-LINDO CONJUNTO DE JARRA E 5 TAÇAS EM VIDRO GROSSO VERDE ESMERALDA, NO ESTILO ""BICO DE JACA"", COM UMA TEXTURA DIAMANTE DISTINTA - ALTURAS APROX. TAÇA 17cm X JARRA 20cm",ES,https://cb-leiloeiro.com.br/peca.asp?Id=31162428,joia,,NONE,none,small,150.0,0,180.0,-2.6706,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30995941,"RR Antiguidades Antigo raro pote em vidro alaranjado. Peca da decada de 60. 2470 RRDECODimensoes aproximadas: 13,0 x 10,5 cms.Peca possui infimos bicados na borda interna.",,https://rrdeco.com.br/peca.asp?Id=30995941,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30995832,"RR AntiguidadesBelo e antigo perfumeiro em vidro no tom azul claro. Peca de extrema beleza. Peca para colecionadores. A mesma não inclui a bombinha. A parte superior não esta abrindo. Parte em vidro em perfeito estado. A parte em metal vendida no estado conforme a foto.Peca da década de 60.Dimensões aproximadas: 10,0 cms diâmetro da base e 10,0 cms de altura.COD. 61",,https://rrdeco.com.br/peca.asp?Id=30995832,cristal_vidro,,NONE,heavy,small,150.0,0,153.0,-15.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30996516,"RR Antiguidades Antiga petisqueira em vidro verde trabalhado 2790 RrdecoDimensoes aproximadas: 15,0 cms.Peca em perfeito estado.",,https://rrdeco.com.br/peca.asp?Id=30996516,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30995717,"Antigo conjunto de 3 jarras para agua ou vinho em vidro moldado.Dimensoes aproximadas de: 15,0 cms de altura.Pecas em bom estado com leves sinais de uso.COD. 5285 RRDECO",,https://rrdeco.com.br/peca.asp?Id=30995717,cristal_vidro,,NONE,light,small,150.0,0,153.0,-5.4167,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
rrdeco.com.br,30995715,"RR Antiguidades Antigo conjunto de 4 xícaras em vidro Frances Vereco. 2370 RRDECODimensoes aproximadas: 5,0 x 6,0 cms.Pecas em perfeito estado.",,https://rrdeco.com.br/peca.asp?Id=30995715,cristal_vidro,,NONE,none,small,150.0,0,153.0,-2.0833,AVOID,margem abaixo de WATCH | base=type_comps (conservador p25)
